,ndvi_1,ndvi_2,ndvi_3,ndvi_4,ndvi_5,LST_Day_1km_1,LST_Day_1km_2,LST_Day_1km_3,LST_Day_1km_4,LST_Day_1km_5,Lai_1,Lai_2,Lai_3,Lai_4,Lai_5,Resultado
4109,0.3003966184769524,0.4601085796952248,0.39695997337900824,0.4553820716838042,0.5687234312295913,0.13424980615146032,0.1308061227420235,0.1309776914375919,0.13376410786594298,0.1373251773355159,0.0625,0.076,0.09161290322580648,0.10133333333333333,0.08800000000000001,Negativo
4110,0.3150061132037081,0.3821302533149719,0.4395521414811693,0.4624715931713581,0.6519207239151001,0.1344242698371672,0.13186869992246059,0.1311766814797522,0.1340558858160306,0.1364624795382097,0.083125,0.06733333333333337,0.08322580645161294,0.134,0.12266666666666672,Negativo
4111,0.30438941484317183,0.5185766244928042,0.5676531272549783,0.6495921403169632,0.5382929176092148,0.13664814336176445,0.13451882484707503,0.13372130833173534,0.13282099882254964,0.1312460871313288,0.085,0.21399999999999994,0.17161290322580647,0.18266666666666664,0.142,Negativo
4112,0.3768080772279063,0.502049570530653,0.557292933125169,0.4647680585583051,0.3906254877646764,0.13051606789006634,0.1321685189971569,0.1360180313881779,0.1390126647712587,0.13871169696447547,0.05437499999999999,0.12533333333333338,0.12903225806451615,0.1006666666666667,0.09666666666666669,Negativo
4113,0.3768080772279063,0.502049570530653,0.557292933125169,0.4647680585583051,0.3906254877646764,0.13051606789006634,0.1321685189971569,0.1360180313881779,0.1390126647712587,0.13871169696447547,0.05437499999999999,0.12533333333333338,0.12903225806451615,0.1006666666666667,0.09666666666666669,Negativo
4114,0.3150061132037081,0.3821302533149719,0.4395521414811693,0.4624715931713581,0.6519207239151001,0.1344242698371672,0.13186869992246059,0.1311766814797522,0.1340558858160306,0.1364624795382097,0.083125,0.06733333333333337,0.08322580645161294,0.134,0.12266666666666672,Negativo
4115,0.30438941484317183,0.5185766244928042,0.5676531272549783,0.6495921403169632,0.5382929176092148,0.13664814336176445,0.13451882484707503,0.13372130833173534,0.13282099882254964,0.1312460871313288,0.085,0.21399999999999994,0.17161290322580647,0.18266666666666664,0.142,Negativo
4116,0.27723268720001215,0.3732461916903655,0.38857093777868057,0.4973588562260071,0.5753106852372487,0.1335734901352632,0.1314344791935901,0.13078592729081726,0.13318170069785476,0.13481979265385832,0.073125,0.07333333333333332,0.09612903225806453,0.13733333333333334,0.11133333333333337,Negativo
4117,0.35567083884961903,0.3917756870388985,0.4477177420330624,0.483918172121048,0.6384058773517609,0.1338599551994486,0.13138048878550304,0.13085318370171506,0.1337997185606387,0.13635334998994858,0.07187500000000001,0.08000000000000002,0.08322580645161294,0.14999999999999997,0.10800000000000004,Negativo
4118,0.39095916715450585,0.49413080178201196,0.5555144253397181,0.4316964959104856,0.3866572337845961,0.13062914620487637,0.13114729617185034,0.1358562824991593,0.13918037965595476,0.13732173113925505,0.058125,0.12133333333333338,0.13096774193548388,0.09333333333333335,0.08066666666666669,Negativo
4119,0.6031154384836555,0.554568939904372,0.5095600768202736,0.35688974577739524,0.4132597401427726,0.13041375893857154,0.1298411877889779,0.12990937059672,0.131605640274547,0.12986186496654317,0.18875000000000003,0.13999999999999999,0.10064516129032257,0.07266666666666667,0.12466666666666666,Negativo
4120,0.5146331368014216,0.5052246595422427,0.5416122372111967,0.500183007423766,0.37099981134136517,0.1312516154044973,0.13220642715602654,0.13244232484846466,0.1310565463369806,0.13020303839637004,0.15875,0.2313333333333333,0.12129032258064518,0.16066666666666662,0.12266666666666667,Negativo
4121,0.6758077535778284,0.5563615957895914,0.5023007395286714,0.5208189129829407,0.5655574341615041,0.13140130955457913,0.1321788575859395,0.13165247889899587,0.13250854369489673,0.13223169926193964,0.245,0.29533333333333334,0.18806451612903227,0.12733333333333338,0.11999999999999998,Negativo
4122,0.2636530816962477,0.46336556325356165,0.4746058055259768,0.4966704140106837,0.5512272189060847,0.13043206685620745,0.13007323167054363,0.13125005210982252,0.13407771172568278,0.1370873897935154,0.096875,0.08733333333333333,0.10387096774193551,0.12266666666666666,0.09066666666666669,Negativo
4123,0.28087006221176125,0.4504214843114217,0.4229311318917861,0.5534087672829628,0.5852959762016933,0.13031037305074525,0.12902673673932397,0.1308087166531876,0.13418109761350908,0.1367737859337756,0.09937499999999999,0.08266666666666667,0.10709677419354839,0.17066666666666666,0.10000000000000003,Negativo
4124,0.2965580455493182,0.3421554394066334,0.5062199756503105,0.5694735944271088,0.7103204657634099,0.14018587921082104,0.13812009993969152,0.13429548909584593,0.1319962091841131,0.13095660664541514,0.15125,0.10933333333333337,0.16935483870967735,0.23600000000000002,0.20666666666666672,Negativo
4125,0.5200535017065704,0.5925685087839763,0.41510632483949583,0.39794260817579924,0.43848491633931796,0.12898251055397605,0.13155739352689472,0.13243009641011957,0.1302340541627179,0.12824330145601792,0.14875,0.11133333333333337,0.07419354838709677,0.09066666666666669,0.08933333333333335,Negativo
4126,0.3367087805090705,0.3991427595416705,0.5531650101465564,0.4000197942058245,0.387831179300944,0.12786357370552254,0.13086470807845843,0.13520928694308496,0.13742052209873354,0.13674966255994944,0.081875,0.13999999999999999,0.11580645161290319,0.10733333333333332,0.1286666666666667,Negativo
4127,0.48459496861323714,0.6634515881538391,0.6548514673786778,0.5122146646181742,0.6064706986149152,0.13028560351512017,0.131968639614026,0.13123170945230492,0.13157117831193818,0.1308026765457626,0.164375,0.16,0.22,0.11800000000000004,0.19666666666666663,Negativo
4128,0.5085594719275832,0.28754808669909837,0.48073556291450176,0.5782587548096975,0.4812079389890035,0.13128930817610063,0.1312816978260245,0.1304952239610691,0.13088998018437153,0.1334011085264639,0.10250000000000001,0.072,0.18258064516129033,0.12666666666666665,0.192,Negativo
4129,0.5851897154934704,0.47986366897821425,0.4930070355053871,0.632268077135086,0.493914611513416,0.1312354613595244,0.12971023233106457,0.12961977894318505,0.13030872174837022,0.13082335372332787,0.20750000000000002,0.14666666666666664,0.13193548387096773,0.134,0.09333333333333335,Negativo
4130,0.49976210482418537,0.6456072092056274,0.4879631851949999,0.6534685219327608,0.5158993075291316,0.1354021280261911,0.1327980241808104,0.13262964229038648,0.13129548261106805,0.13087274920306713,0.12,0.18200000000000002,0.17935483870967747,0.17666666666666664,0.22533333333333333,Negativo
4131,0.5096861682832241,0.6707224488258362,0.5284315376512466,0.6596435467402141,0.6037712946534157,0.1353676660635823,0.1331024381838546,0.1327474799689842,0.131493064530025,0.13143218172941615,0.135,0.1886666666666667,0.19709677419354843,0.30466666666666675,0.23066666666666663,Negativo
4132,0.621423136908561,0.48113354643185935,0.49777135733635197,0.6349281072616577,0.48937585627039276,0.13095007323167052,0.12944717268315095,0.12963367489584982,0.1304592056517619,0.13068435714080584,0.25,0.16866666666666666,0.16806451612903225,0.14333333333333334,0.10200000000000004,Negativo
4133,0.7073715161532164,0.5432139257589976,0.44403976694710795,0.5331725994745891,0.5351398124514769,0.13204208667183598,0.13024324401941356,0.12971038055455966,0.13059130984176218,0.13148387467332928,0.215625,0.16066666666666665,0.1329032258064516,0.11333333333333337,0.08133333333333334,Negativo
4134,0.5165063012391329,0.3910829097032547,0.48373011151148426,0.3500197398165862,0.4487554311752319,0.1384261652451107,0.1388070417276931,0.13570676204848572,0.13482668504638004,0.13367106056689926,0.1,0.08666666666666668,0.12258064516129032,0.11333333333333334,0.13066666666666663,Negativo
4135,0.24968927353620526,0.49211058219273884,0.6196898640163483,0.6524734735488892,0.7114104986190796,0.14026557249935384,0.13506791878464147,0.13155187220170253,0.13067516728411016,0.130932483271589,0.08625000000000001,0.138,0.185483870967742,0.30066666666666664,0.20733333333333331,Negativo
4136,0.44129598303698003,0.22033179228504496,0.39090227816374074,0.45938817262649534,0.508350923160712,0.13980895149478761,0.13861635220125787,0.13457340814914245,0.13719077568134175,0.13524482352603312,0.07,0.06333333333333334,0.10193548387096775,0.09733333333333336,0.14466666666666667,Negativo
4137,0.681970417033881,0.561171222726504,0.6287568468720682,0.6334923724333446,0.09499873121579482,0.1323888601705867,0.13215243674793947,0.1303857238540703,0.13098302748341517,0.13217885758593953,0.15000000000000002,0.1846666666666667,0.25741935483870965,0.22466666666666665,0.038000000000000006,Negativo
4138,0.6473267702385783,0.6714165896177292,0.6324075373911089,0.7003981140752633,0.10092077503601704,0.1327420952873266,0.13114384997558945,0.13049633563728227,0.13121851756124175,0.13209844633985235,0.1275,0.24600000000000002,0.17387096774193556,0.2846666666666666,0.6293333333333333,Negativo
4139,0.5014296722365543,0.364946806927522,0.3013824368676832,0.32544740041097003,0.4631838912765185,0.1401072628586198,0.1385405358835186,0.14182987463071506,0.13938715143160738,0.13632807788403548,0.118125,0.10200000000000004,0.06741935483870969,0.10000000000000003,0.14800000000000002,Negativo
4140,0.3713418239785824,0.39279002174735067,0.5622587752558531,0.35812491302688915,0.42804955194393796,0.13074976307400704,0.13006059561758707,0.13645325262564026,0.1398960397461302,0.13722179144768962,0.10250000000000001,0.16466666666666668,0.13129032258064516,0.07600000000000003,0.08266666666666668,Negativo
4141,0.4324604254215956,0.7032002727190654,0.6005131208127544,0.6354037781556447,0.5306566069523494,0.1372221504264668,0.1319893167915913,0.1321705200143406,0.13147353608454668,0.13162746618419915,0.1275,0.20933333333333332,0.21838709677419357,0.22933333333333336,0.20199999999999999,Negativo
4142,0.5806955005973577,0.6276684165000915,0.5617766524514844,0.5390640745560328,0.47906389137109123,0.13266994055311448,0.13135406794750298,0.1316308012128387,0.13032710146176157,0.13237643950489647,0.185,0.2853333333333334,0.19903225806451616,0.23733333333333334,0.14733333333333323,Negativo
4143,0.5610524788498878,0.6488878687222799,0.5731235598364184,0.5982662605742614,0.46494167546431225,0.13145623330748685,0.13101174578558916,0.13085429537792823,0.12954826110680337,0.13192728525889544,0.20500000000000002,0.26,0.20677419354838716,0.1513333333333333,0.12466666666666666,Negativo
4144,0.42754118889570236,0.2554850645363331,0.507572395666953,0.5660319685935974,0.6845501502354939,0.1382872404583441,0.13985813158726054,0.1337035215123243,0.13149191579793806,0.13096924269837168,0.09,0.08266666666666667,0.16774193548387092,0.1906666666666666,0.24600000000000002,Negativo
4145,0.37777845372329466,0.3993236284703016,0.5783489311053869,0.39711594209074974,0.48008148620526,0.12942943913155852,0.13069699319376235,0.13557169338858366,0.13814652077769163,0.13636024238247035,0.0775,0.14199999999999993,0.172258064516129,0.09800000000000003,0.11866666666666668,Negativo
4146,0.4435237619327381,0.426292409747839,0.5346866469349592,0.34081481595834096,0.3207389056682587,0.1305946842422676,0.1310921570316763,0.13637210026207766,0.14034978892047906,0.13787312254099535,0.0925,0.126,0.1070967741935484,0.07600000000000001,0.07333333333333335,Negativo
4147,0.5743638123385608,0.5574362829327584,0.4078543580347492,0.6257678478956222,0.3758739098906517,0.13120853795123633,0.13142528933689446,0.13178032166351233,0.1307222652996755,0.12988024467993453,0.18937500000000002,0.2699999999999999,0.09354838709677421,0.16066666666666662,0.09599999999999999,Negativo
4148,0.5420759101398289,0.5521227598190308,0.5277990585853977,0.49280196726322173,0.5608407529691856,0.1332870250710778,0.13309324832715885,0.13183757298849139,0.13110249562045886,0.13032135780132678,0.1475,0.16266666666666665,0.26838709677419353,0.13000000000000003,0.14800000000000005,Negativo
4149,0.5618887511081994,0.4607725481192271,0.4765166422772792,0.31240310283998646,0.4584384913245837,0.12970405789609718,0.13293242583498463,0.13770277668926148,0.1409413859452629,0.13704373797421096,0.14375000000000002,0.1206666666666667,0.09225806451612899,0.05933333333333334,0.09133333333333334,Negativo
4150,0.4275967051507905,0.3885308640698592,0.34141347701511077,0.5516372015078862,0.5995462159315745,0.13869109158266563,0.13736768042273342,0.13644991759700073,0.1326797047758537,0.13353206398437723,0.07625000000000001,0.08800000000000002,0.11387096774193549,0.14333333333333337,0.16800000000000004,Negativo
4151,0.5064320352394134,0.2599985917409261,0.46442472742449853,0.5119335000713666,0.5055934027788074,0.1301703713276471,0.13229602825880937,0.13034625934850216,0.13044542086671834,0.1303408862468051,0.18125,0.10000000000000003,0.13290322580645159,0.1066666666666667,0.09133333333333335,Negativo
4152,0.3831207053735852,0.20810487071673076,0.4771799370646477,0.5917244379719099,0.5865570196261009,0.13019837167226675,0.13132420091324198,0.12966646934413883,0.13018810487923957,0.1303902817265443,0.195,0.16999999999999998,0.132258064516129,0.10733333333333335,0.10866666666666665,Negativo
4153,0.31125778413843364,0.4173735943933328,0.3467821463221504,0.5024978727102279,0.5993764648834864,0.13829693288532782,0.13601447402429565,0.134035912700067,0.13130582119985065,0.13199161425576522,0.08125,0.10400000000000004,0.1096774193548387,0.14466666666666667,0.12933333333333333,Negativo
4154,0.5608625838067383,0.5596549548208714,0.5023953644859214,0.23015350438654422,0.47561808029810587,0.1308994572240889,0.13331150742368114,0.13710358321035418,0.13964561615117313,0.13602136641681742,0.15000000000000002,0.12000000000000005,0.08935483870967743,0.06733333333333337,0.11399999999999998,Negativo
4155,0.6484773070551455,0.5614167265594006,0.42808370382314725,0.30396973975002767,0.4173735943933328,0.13140884810889983,0.13464059044829269,0.13866270909934772,0.1382142959708222,0.13601447402429565,0.14250000000000002,0.1106666666666667,0.08032258064516128,0.082,0.10400000000000004,Positivo
4156,0.5220514265820384,0.5478723208109538,0.5626018428273739,0.5041300177574157,0.40604395816723504,0.130611915223572,0.1321317595703742,0.13090821167426778,0.13049826254271849,0.13094167312828467,0.15250000000000002,0.136,0.1512903225806452,0.15066666666666664,0.17599999999999996,Negativo
4157,0.6484773070551455,0.5614167265594006,0.42808370382314725,0.30396973975002767,0.4173735943933328,0.13140884810889983,0.13464059044829269,0.13866270909934772,0.1382142959708222,0.13601447402429565,0.14250000000000002,0.1106666666666667,0.08032258064516128,0.082,0.10400000000000004,Positivo
4158,0.44716200861148536,0.1540229732791583,0.5262591622529491,0.5370756069819133,0.6324561777214209,0.12901266477125872,0.13144941271072053,0.1300411042279826,0.12907038855862843,0.12960799517532523,0.16125,0.05400000000000001,0.14161290322580647,0.15866666666666665,0.13933333333333334,Negativo
4159,0.47544480112264864,0.42008024975657465,0.383224519149911,0.5505035717040301,0.4776478492965301,0.13086714913414318,0.1317331495361994,0.1295230631126378,0.131520634100112,0.134044398495161,0.07625,0.09666666666666669,0.0932258064516129,0.13,0.09666666666666668,Negativo
4160,0.588216555537656,0.5923659265041351,0.5955151994862864,0.6640292366345724,0.37952711631854374,0.130322219350392,0.1308359897762844,0.13193373298093197,0.13030068062376152,0.12951150168002065,0.175,0.07533333333333334,0.16548387096774203,0.17133333333333337,0.09000000000000001,Negativo
4161,0.44203870417550206,0.501701831817627,0.46632971085848346,0.46431168814500173,0.5539177666107814,0.1316446971655036,0.13040062031532695,0.13009835555296162,0.13472329915855372,0.13606386950403493,0.08249999999999999,0.11000000000000004,0.14129032258064514,0.11466666666666671,0.11133333333333337,Negativo
